,household_size,empl_agriculture,empl_professional,empl_social,empl_services,empl_manufacturing,empl_retail,empl_transp_utilities,prc_fam_poverty,avg_income,prc_public_transp,population,pop_65_plus,county,state,FIPS,area,prc_obese,incarcerated,domestic_passengers,intl_passengers,deaths_march24,deaths_april1,deaths,cases_march24,cases_april1,cases_april23,ten_plus,order,density,death_prc,uninsured,log_population,log_density,log_intl_passengers,log_domestic_passengers,log_area,log_cases_march24,log_incarcerated,log_empl_agriculture,log_prc_public_transp,log_deaths
0,-0.12174999245277145,-0.3135027262561393,0.3002751971466899,-0.9467947031859111,-0.48426905711024865,1.9125763061103631,-0.6352554278979996,0.18151513573455205,0.20458281835685102,-0.5445925357917275,-0.3190406015554492,-0.36838755064938145,0.12044528022541535,Morgan County,AL,1103.0,-0.2685794478999503,0.19450788242839676,-0.07660271532486856,-0.39134410453745755,-0.2566045534918773,0,0,1e-06,-0.16966223785166085,19,50,-0.19418583382848195,-0.7111813973239515,-0.19044082238967144,8.397081174583714e-12,-0.2838775823163186,-0.5587276017515262,-0.3018302451167663,-0.5099839552716328,0.6730073593774077,-0.15258903784985284,-1.3234762950631902,0.3828812518423689,-0.21712902463189937,-0.5735794071751862,9.999995000003334e-07
1,2.2365459113773603,4.749858912368098,-0.7486023582576548,-0.4854823798443574,-0.26229997323924403,-0.6656748842275549,-1.1014686955838298,-0.4622212398662323,1.5467998642195635,-1.1946407356928235,-0.3009180261212443,-0.31370315021834566,-1.5311788204122365,Kings County,CA,6031.0,0.17766505258702142,-0.3141191824203753,-0.20004958256968922,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16966223785166085,4,35,-1.9785378846746424,1.2691115844501493,-0.21897868305846502,6.606503441988293e-06,3.9093112392222733,-0.29308037696400696,-0.8127309108593537,-0.5099839552716328,-1.1410281813195413,0.8374130642691705,-1.3234762950631902,0.21229979961584777,3.2567737920261237,-0.4772504981248477,0.6931471805599453
2,2.8760837836024815,5.184664237325978,-0.004737932847151854,-0.8913037199430457,0.4315334342540258,-0.7706938460101577,-1.2671838702756266,-0.7425189924765434,0.3458688231845049,-0.17190162415504134,-0.15593742264760502,0.16784215342550088,-0.7114420339847245,Monterey County,CA,6053.0,1.2194494126884323,-0.6532038923195558,0.2120320462187769,-0.43384778506513233,-0.2566045534918773,1,1,4.0,-0.12637174554472788,42,154,0.6385117898997263,1.2691115844501493,-0.21193802069805923,9.182862941179171e-06,0.9322404556055994,0.8777202762818471,-0.6537539257933841,-0.5099839552716328,0.51754840896582,1.810394718165577,0.4125730479326201,0.6638410561786637,3.379945232966322,0.1195534142353333,1.6094379124341003
3,-0.881201215720102,-0.21765097628451863,1.7431931617438998,-0.681621374827991,0.6686647915222814,-1.2838841985169789,-0.4610438573487289,0.7754122770986919,-0.9257052202643808,0.7141926272158111,-0.3734083278580639,-0.40124359605505966,2.632098097317738,Nevada County,CA,6057.0,-0.060115708122046044,-1.8023242980890029,-0.43806224747337225,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.1634778820728571,26,36,-0.19418583382848195,1.2691115844501493,-0.220411237812948,1.0030492697801317e-05,-0.26365032751714673,-0.7556070785188022,-0.8492820502380858,-0.5099839552716328,-1.1410281813195413,0.4162458294882654,-0.6191891153067324,-0.3470101104470286,-0.015409285585451375,-0.9102935826664934,0.6931471805599453
4,-0.001836641410562106,-0.3180945166457231,-0.19674648367056505,0.3268074529497007,0.6511379172020967,-1.1286826724369177,0.6562631984794259,-0.1568065905436281,0.11039214847174829,-0.4934937136641873,-0.24655029981862955,-0.2651230313113989,0.918327623402417,Shasta County,CA,6089.0,1.4920172810976682,-1.4632395881898217,-0.31195105935276407,-0.4539129743497599,-0.2566045534918773,0,1,3.0,-0.1634778820728571,7,28,-0.9079266541669462,1.2691115844501493,-0.23707122616726273,1.6662963785825372e-05,-0.4565964605726128,-0.10092691396003445,-1.4726051835906921,-0.5099839552716328,-1.1410281813195413,1.9695208279948768,-0.6191891153067324,0.0063025650906603226,-0.22741547049600938,-0.22269033438905328,1.3862943611198906
5,1.3571813370678205,1.0636607022818168,0.3994304809874129,-0.5296138145263543,1.02739099145047,-1.2241571998973024,0.21990130814763365,-0.06683343275908765,0.41651182559833205,-1.1481179274871525,-0.355285752423859,-0.4379319714100827,-1.096978049567589,Yuba County,CA,6115.0,-0.23965904957439477,0.6277827895217941,-0.2879721714706766,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16038570402884633,7,16,-1.2647970643361783,1.2691115844501493,-0.21467457638695564,1.2813777373431915e-05,0.592739926235014,-1.0268597185655832,-0.7118974187883569,-0.5099839552716328,-1.1410281813195413,-0.054462653357842006,-0.43476480474160945,0.05623763462396417,1.543671806575176,-0.7888069589076318,0.6931471805599453
6,0.5577589967864189,-0.30482445725494706,1.930802529118675,-0.9600930632855823,-0.37793103282070395,-0.875477386830673,-1.0253570008623996,-0.9330139130438792,-1.820516584172856,2.7803900244376165,-0.04720197004237562,0.010587864637575163,-1.1857954658744407,Douglas County,CO,8035.0,-0.12485333119288955,-2.254437244621244,-0.31372727326995575,-0.4539129743497599,-0.2566045534918773,0,0,18.0,-0.021237692048361696,141,399,0.9953822000689584,0.40273340492398024,-0.13066258501639555,5.251242794127943e-05,-0.6219904802194045,0.6122890660648136,0.2514835524253893,-0.5099839552716328,-1.1410281813195413,0.2680851107131407,1.171452397444322,0.0024473234366922327,-0.19785527427777264,0.4431983954776744,2.9444389791664403
7,0.35790341171606943,-0.6166776473581269,1.6751795943935583,-0.27278867157721115,-0.5104105360687585,-0.5059223555938732,-0.8472438294664825,-0.8231076382458085,-0.5018472057814188,3.0644842220870006,1.3301137629571973,1.0288948580345065,-0.18850345405184407,Fairfield County,CT,9001.0,-0.24348755944796835,-1.9341905741609065,-0.6130193182279405,-0.3703080189971109,-0.2566045534918773,7,46,615.0,0.6652258337220291,1986,10008,1.4712094136279346,0.7740383390066241,0.19496237158345778,0.0006516052268274878,-0.4576427732414721,1.7341911130612415,1.3104882581092587,-0.5099839552716328,0.7126259704196884,-0.06697495050567652,2.267873259662294,-3.802689294820905,-1.0788708538550171,2.2396592017987396,6.423246963533519
8,-0.1617211094668424,-0.19477801466033806,-1.282606945288674,0.8635867341635747,-0.22235806169630118,-0.287474551912664,2.1131406453077686,-0.1625380346465986,0.5107024954834344,-0.5743366262838778,-0.24655029981862955,-0.26764742195000363,0.0055439155612730774,Kent County,DE,10001.0,-0.264811533146678,0.778487105032542,-0.6130193182279405,-0.4539129743497599,-0.2566045534918773,0,3,15.0,-0.15110916989681403,41,539,0.2816413797304942,0.6502700276457428,-0.16118770377243893,8.401008120974516e-05,0.09720167905863927,-0.11013191519156108,0.015486492531479273,-0.5099839552716328,-1.1410281813195413,-0.1393127348249203,-0.07601198086292622,-3.802689294820905,0.029408053670938808,-0.22269033438905328,2.772588722239781
9,0.1580478266457182,-0.40652854536969446,0.32974440757246426,0.2373175042765697,-0.42078913265123424,-0.4021035932259553,-0.22037909783294793,0.2606188233166588,-0.33701353348248936,0.48717149209196337,0.20651408603649304,0.37748686618495175,-0.26006592299338677,New Castle County,DE,10003.0,-0.3528892948280698,-0.5213376162476522,-0.6130193182279405,0.985710418142158,0.39477313524909624,0,5,40.0,-0.03360640422440477,226,1389,1.1143390034587024,0.6502700276457428,0.1363959107872439,7.151349370234296e-05,-0.12189659650958377,1.154676258853222,1.1965557794337047,2.010581473732518,1.101661334764371,-0.4994747274380639,1.1168602917960624,-3.802689294820905,-0.43862629013563187,0.9931736218254146,3.713572066704308
10,0.038134475603508855,-0.062249464875115346,0.18904006601949458,-1.5525236207732867,1.9306976340895061,-0.769467890343419,-1.651558839814803,0.904717636395663,0.08684448100047272,0.5695397426856103,-0.2827954506870394,-0.42473228854741896,1.2302246203426281,Nassau County,FL,12089.0,-0.23040452211021703,-0.5778517345641825,-0.38211150908183483,-0.11809074723644178,-0.2566045534918773,0,0,1e-06,-0.16657006011686787,11,48,-0.551056243997714,-0.5874130859630702,-0.2120717227531038,1.1650666418119115e-11,-0.19070016609235957,-0.9214589668513302,-0.6564997907893043,-0.5099839552716328,0.9026958736926024,-0.024775815608244895,-0.8791205819558919,-0.16648914663449563,0.2682562035801624,-0.3871408215899286,9.999995000003334e-07
11,0.35790341171606943,-0.4541157415768516,-0.11849114036511149,-0.26175889932162094,0.2922885422009613,-0.9875855734845558,1.4996764366522544,0.05521350947699218,-0.3841088684250405,-0.6389092671813664,-0.3190406015554492,-0.026088651164112176,1.738518587825754,St. Lucie County,FL,12111.0,-0.27266135554932874,-0.21992898522615836,0.5166527330171473,-0.4539129743497599,-0.2566045534918773,0,2,17.0,-0.1542013479408248,40,220,0.04372777295100612,-0.5874130859630702,-0.08531291757307564,5.293839216760918e-05,-0.5528907966140357,0.5400285842837463,0.5097349350078854,-0.5099839552716328,-1.1410281813195413,-0.1671494478532486,-0.17483333809244972,0.8689933622177014,-0.5640721887376486,-0.5735794071751862,2.8903717578961645
12,0.5177878797723497,0.02014158172069365,0.025473901451700236,0.08068653927986112,0.49092856142131763,-1.274531092224432,-0.4550892472894964,0.08276247452507617,-0.7373238804941754,0.2107039843123616,-0.3915308851696934,-0.2662937386478257,-0.1956263713904519,Santa Rosa County,FL,12113.0,-0.03045715105827633,-0.21992898522615836,-0.02686872564350196,-0.3490561787332735,-0.2566045534918773,1,2,6.0,-0.15729352598483556,44,141,-0.07522903043873792,-0.5874130859630702,-0.19879062167279332,3.3454326480772134e-05,1.244254339362061,-0.10518630060600187,-0.42106131883958997,-0.5099839552716328,0.7435861185307774,0.4781504594553534,-0.29171419593082226,0.4407291863842937,0.4015303809695503,-1.0433669830218941,1.9459101490553132
13,1.3571813370678205,-0.08744757563830499,-0.17124217526022634,-1.6287755733522602,-1.1128097119265103,0.15340094175662644,1.9140137954580927,0.07384212092508974,-0.5018472057814188,-0.8333898588608104,-0.3915308851696934,-0.4332423651767554,-0.9430724596194662,Barrow County,GA,13013.0,-0.4994082957162842,1.3624663276366862,-0.32616077069029736,-0.4539129743497599,-0.2566045534918773,0,2,3.0,-0.16657006011686787,20,106,-0.551056243997714,-0.5874130859630702,-0.10226755640765356,3.712457770792857e-05,-0.7802342874602272,-0.9882538756536482,0.42253073342227476,-0.5099839552716328,-1.1410281813195413,-1.603221759692397,-0.8791205819558919,-0.02519565579684618,0.2253346338786162,-1.0433669830218941,1.3862943611198906
14,1.3971524540818896,-0.29700283846301045,0.630764199489706,-1.3993206634023372,-1.9349470270575888,0.5979488579030507,1.885706141738259,-0.12254664121669571,-1.6321352444026507,-0.389135173946002,-0.3915308851696934,-0.4508402481050687,-0.5016862894003948,Jackson County,GA,13157.0,-0.4006107063888864,-0.3894713401757486,-0.37855908124745147,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16966223785166085,9,69,-0.7889698507772022,-0.5874130859630702,-0.18991770007338388,1.42001079208202e-05,-0.42588670977385584,-1.1406463543301244,-0.2949136122830262,-0.5099839552716328,-1.1410281813195413,-0.7561997556048989,-1.3234762950631902,-0.15655037611273614,-0.18066801552009126,-1.0433669830218941,0.6931471805599453
15,0.35790341171606943,-0.2361405576727347,-0.4093943885097896,0.37685928313495176,-0.5055475723417657,0.37087049497682567,1.8920400997261122,-1.1896708118294634,3.5248039318067192,-1.3617923553388815,-0.3915308851696934,-0.37307715688270876,-0.9865435682610213,Lowndes County,GA,13185.0,-0.31444995396793146,1.4001424065143735,-0.05351193440137692,-0.4539129743497599,-0.2566045534918773,0,1,4.0,-0.1449248138087925,24,125,0.2816413797304942,-0.5874130859630702,-0.1818972148405627,3.438759983150076e-05,1.1852482711598133,-0.584776729389679,-0.19565617940719573,-0.5099839552716328,-1.1410281813195413,-0.32808007842743386,0.08509812855671012,0.41037721844250247,-0.052515216944277236,-1.0433669830218941,1.6094379124341003
16,0.4778167627582788,-0.611018857633516,-0.40812347523284637,0.7127153996635971,0.020412686003126276,0.10512837600208633,0.1917650592537454,0.4866861720835763,1.4526091943344608,-1.2634080560186922,-0.11969227177919523,-0.2286735412449955,-0.6387720793204199,Richmond County,GA,13245.0,-0.4090554626999487,0.816163183910228,0.4162966466958183,-0.42176552054965116,-0.2566045534918773,0,0,14.0,-0.1356482796767602,41,335,0.6385117898997263,-0.5874130859630702,-0.06760086992802672,6.946029351935462e-05,1.5362908885692244,0.024102965787816552,0.5918022510423219,-0.5099839552716328,0.5819783733179349,-0.8083710464054972,0.26952243912183294,0.808249983501195,-1.0580920547502584,0.2359720999756397,2.70805020110221
17,0.4378456457442096,-0.6413818109003058,-0.38186109654279987,-1.5257696180408542,-0.3856754958046673,2.6788367806619227,0.3313723466456176,2.1440723956881227,3.006755247438655,-0.9632978096427658,-0.3915308851696934,-0.45149760620424895,-0.5429698226340143,Troup County,GA,13285.0,-0.35966493100719993,1.739227116413554,0.10368299727008537,-0.4539129743497599,-0.2566045534918773,0,1,4.0,-0.15729352598483556,19,118,0.04372777295100612,-0.5874130859630702,-0.20118969625111682,5.711511551532113e-05,0.03308375340642752,-1.1467659401509915,-0.4588353394345985,-0.5099839552716328,-1.1410281813195413,-0.5325695389756685,-0.29171419593082226,0.5719496392096456,-1.1726580474800807,-1.0433669830218941,1.6094379124341003
18,-0.2816344605090517,-0.5118074382551475,-1.0431651413435334,-0.6505728606929716,0.29269947357474857,0.7213734471738221,-0.500156679403253,0.9679103990085571,-0.03089385635590559,-1.1735402270530928,-0.3915308851696934,-0.4525548006730337,0.5166475920872337,Walker County,GA,13295.0,-0.3418224224021572,1.1364098543705663,-0.4345098196389889,-0.39965066139185085,-0.2566045534918773,0,0,1e-06,-0.16966223785166085,2,59,-2.2164514914541305,-0.5874130859630702,-0.2052282715873599,1.4407145944388414e-11,0.20178547546821313,-1.156679214080349,-0.5266937458960804,-0.5099839552716328,0.653536996871261,-0.44741612439034156,-1.3234762950631902,-0.3339404434809624,-0.729614048639559,-1.0433669830218941,9.999995000003334e-07
19,-0.6413745136356815,0.1272284400201913,-1.7224707300086581,0.28019183858700486,-0.06300757515492719,0.5291997993197688,0.9990696308183166,0.7912151943159383,-0.572490208195246,-0.10008362788125971,-0.24655029981862955,-0.4588556119381148,0.8418355535746677,Adams County,IL,17001.0,-0.11661790347923133,1.1175718149317226,-0.5455231894634679,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16657006011686787,2,29,-1.6216674745054105,1.0215749617283867,-0.22846834677751307,1.5222785465284437e-11,0.028047870977992564,-1.2176759500491159,-1.0927414315345638,-0.5099839552716328,-1.1410281813195413,0.28804397598192366,-0.8791205819558919,-0.9641794713898096,0.5605637229596682,-0.22269033438905328,9.999995000003334e-07
20,-0.12174999245277145,-0.03340122686444822,-0.25865430611561435,1.5140798369096908,-0.47693257914154186,0.10221044436462852,-0.1666746957683452,0.3661496722893935,-0.3841088684250405,-0.1957985857470253,-0.0653245454765805,-0.39370939124306303,-0.9194501290210411,DeKalb County,IL,17037.0,-0.23995100788130044,0.11915572467302278,-0.49401298586490966,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16657006011686787,14,56,-0.6700130473874581,1.0215749617283867,-0.20243172170718055,9.60218161566308e-06,-0.537272533876816,-0.7072700241504342,-0.4791059202585198,-0.5099839552716328,-1.1410281813195413,-0.05541197698509468,-0.8791205819558919,-0.5972808269677754,0.31610962204878673,0.39420335466109563,0.6931471805599453
21,-0.5214611625934722,-0.4965976019697357,0.654406511850677,-0.031185454036622436,0.009310560215808263,-0.492785968677627,0.4625725136841022,0.8904936508930903,0.20458281835685102,-0.15283489948058604,-0.029079394608170696,-0.12785886678179312,-0.2325954056005282,St. Clair County,IL,17163.0,-0.22538063577252054,1.0798957360540353,-0.19738526169390172,0.3662786070002581,-0.2103059826554526,0,2,19.0,-0.15729352598483556,53,330,-0.07522903043873792,1.0215749617283867,-0.13392767122833948,7.278048257290498e-05,0.18558727473727563,0.3106407610764206,0.22928324885200774,1.5498661942710494,1.0247575002019107,-0.0089800110596423,-0.29171419593082226,0.21649315025146562,-0.6843937401400366,0.4905322637114338,2.995732273553991
22,-1.0011145667623131,-0.11569721475851717,-1.2762592201658922,0.9879528166274654,0.5515661510077668,-0.4343643892217541,0.7126119698506602,-1.1464333319079434,0.039749146057921146,-0.8138146881950363,-0.22842772438442469,-0.4565429990376481,0.4860551560021181,Williamson County,IL,17199.0,-0.3562716042703348,-0.89809840502452,-0.508222697202443,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16657006011686787,1,19,-1.6216674745054105,1.0215749617283867,-0.2040158367880969,1.4912908613696016e-11,0.5543767943846101,-1.1948960203446248,-0.5057181118502118,-0.5099839552716328,-1.1410281813195413,-0.5158744020913864,-0.8791205819558919,-0.6797158432972032,0.17590032594316882,-0.1472008478942935,9.999995000003334e-07
23,-0.881201215720102,-0.17837334797724905,-0.9606946632837803,1.1288387834675913,0.7794959595123052,0.4795216267659673,0.5722563214719357,-0.8587905524876519,1.2406801870929802,-1.0981631088400796,-0.04720197004237562,-0.3757015066137146,0.16336772014982592,Delaware County,IN,18035.0,-0.37171234265253134,0.5712686712052646,-0.3465872307380015,-0.4539129743497599,-0.2566045534918773,1,1,10.0,-0.1634778820728571,22,126,-0.313142637218226,0.6502700276457428,-0.1647035178094635,8.712926497752065e-05,-0.23226629880211738,-0.5996259292427537,-0.016699325478842807,-0.5099839552716328,-1.1410281813195413,-0.5939125060329445,-0.6191891153067324,-0.07331215525562443,0.06084408295426179,0.4431983954776744,2.3978952727983707
24,0.5577589967864189,-0.5422537007551417,-0.304067837912262,-0.03993527094674039,-1.0375958175576085,0.4189959934195178,0.1825704068876921,1.0926443954081966,-1.0198958901494835,0.5054755477794405,-0.3915308851696934,-0.2872004369568067,-0.6962089661687476,Hendricks County,IN,18063.0,-0.3635650532956748,0.024965527478805833,-0.4203001083014556,0.038762936741322494,-0.2566045534918773,0,1,25.0,-0.1449248138087925,91,565,0.2816413797304942,0.6502700276457428,-0.1299279960201985,0.0001496925315402164,-0.25311896204180745,-0.1841462686541213,0.2563955083091741,-0.5099839552716328,0.9550864871893868,-0.5520669670337849,0.08509812855671012,-0.2841287900030289,-0.8238876209764303,-1.0433669830218941,3.258096538021482
25,-0.881201215720102,-0.06683039391847719,-0.5590377720765377,-0.9186399900387364,1.242116658649746,1.617450768383218,-0.33842219429895787,0.8285887001455475,0.746179170196191,-0.6587386608427999,-0.1015696963449903,-0.38377447399153425,0.28613359341690026,LaPorte County,IN,18091.0,-0.2581350526189497,1.1364098543705663,-0.26754571142297245,-0.4150771241214384,-0.2566045534918773,0,0,5.0,-0.1634778820728571,11,148,-0.6700130473874581,0.6502700276457428,-0.19684848764038151,4.54516530766224e-05,2.4501741407857263,-0.6465941438341342,-0.3917216519005353,-0.5099839552716328,0.6078148854419332,-0.11616344249089168,-0.6191891153067324,0.09595822466695,0.26053280049689004,0.29073266333248443,1.791759469228055
26,-0.5614322796075414,-0.30878895922344624,-0.25328560114566656,0.22667769941635563,-1.239360773552032,0.6883954747602582,0.0034092133856185826,-0.042017292232355376,1.170037184679153,-0.9458835344400967,-0.3190406015554492,-0.35051012110672597,0.36806264986927056,Madison County,IN,18095.0,-0.33877063179789857,1.4943326037085904,-0.38655204387481396,-0.4539129743497599,-0.2566045534918773,0,2,38.0,-0.1634778820728571,46,359,-0.19418583382848195,0.6502700276457428,-0.1664252099086816,0.0002931171465817141,0.9007971988007148,-0.4646904339755991,-0.032939681213334744,-0.5099839552716328,-1.1410281813195413,-0.4334714489352899,-0.6191891153067324,-0.1791290294046242,-0.2066332141656394,-0.5735794071751862,3.6635616461296463
27,-0.7213167476638217,-0.12912790280902425,-1.0819019838976427,0.1506711319188422,-0.44440626556119944,0.8591081093484965,1.1880770892038994,-0.41237712114755876,-0.5489425407239702,-0.16452915728091863,-0.3009180261212443,-0.4060585747093647,0.3147683753346034,Dubuque County,IA,19061.0,-0.2526208966715438,0.4205643556945166,-0.5046702693680597,-0.4539129743497599,-0.2566045534918773,0,1,1.0,-0.15110916989681403,22,52,-0.19418583382848195,-3.1865476245415776,-0.20412866183742656,1.032481879943007e-05,-0.25029883591924074,-0.7876411805630243,-0.5076472754844841,-0.5099839552716328,-1.1410281813195413,-0.09739456759616827,-0.07601198086292622,-0.6581118405058018,0.1518877283893267,-0.4772504981248477,0.6931471805599453
28,-0.40154781155126107,0.16802229321110682,-1.1799582198546417,0.19316224538996746,-0.17304803789790194,-0.01798662883914755,0.8100318487321524,2.2207136157927,0.11039214847174829,-0.4326073062037601,-0.3371631769896541,-0.4116850856562145,0.21414113556500228,Pottawattamie County,IA,19155.0,-0.06424168494982531,1.9087694713631456,-0.42474064309443477,-0.19058433432932873,-0.2566045534918773,0,0,1.0,-0.1634778820728571,5,18,-1.5027106711156664,-3.1865476245415776,-0.2220845037874998,1.069141372563694e-05,-0.3676729104402443,-0.8262873768425296,-0.8941737237895669,-0.5099839552716328,0.8694547828605161,0.40735955503183097,-0.6191891153067324,-0.29929099143994303,0.6174621828505855,-0.6770500985037974,0.6931471805599453
29,-0.12174999245277145,-0.5218514846501502,1.8557786275629036,-0.31217095538526357,-0.8449696723819601,-0.6692134025989348,-0.5575917872528839,0.028011326830621366,-1.25537256486224,1.8365871530520794,-0.3190406015554492,0.4422400273980195,-0.5174729650497877,Johnson County,KS,20091.0,-0.3269490746918715,-0.78507016839146,0.04684415191995211,0.16508732734514778,-0.2566045534918773,1,3,36.0,-0.07071254075253401,143,403,1.1143390034587024,-0.09233984051954496,0.12169128280865145,6.0245500414187806e-05,-0.5262601646028671,1.2278898348519451,1.1652435003390795,-0.5099839552716328,0.9862874387271072,-0.3810188003372473,0.9180293103125076,0.5180253219296924,-0.7601443077026772,-0.5735794071751862,3.6109179126442243
30,-0.24166334349498256,-0.3674889085203213,0.3717680809754665,-0.3836144951802926,-0.4144243727043367,-0.05921490226189223,0.42729457605194054,0.345433435108026,-0.6902285455516243,0.18007011333540343,0.06153348256285383,-0.2888235015418962,-0.5196947818618595,Kenton County,KY,21117.0,-0.49944134760008485,0.38288827681683063,-0.0224281908505228,-0.011292266985889749,-0.21003383822731764,0,1,16.0,-0.1542013479408248,20,214,-0.19418583382848195,0.40273340492398024,0.05490380423453205,9.635593883806782e-05,-0.45844498436877085,-0.1905182911552711,1.005472921852486,1.5508874422422578,0.9404413282256597,-1.6036432825790954,-0.17483333809244972,0.44565356209928714,-0.3421609639195073,0.7057598154438797,2.833213344056216
31,-0.2016922264809116,-0.2458186595213558,-0.689174457219667,0.1316585148724461,0.1240188441141053,0.5457911431137533,1.5085255185934388,1.0328109851953076,1.0758465147940504,-0.5890815600321232,-0.3915308851696934,-0.3477603989547425,-0.8130381705814267,Warren County,KY,21227.0,-0.2893690828105496,-0.29528114298153163,-0.03574979522946028,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.15729352598483556,13,130,-0.43209944060797,0.40273340492398024,-0.17957021093436487,7.618235007313505e-12,-0.3613039362358512,-0.4509096453900224,-0.16899614455241707,-0.5099839552716328,-1.1410281813195413,-0.22877752538691387,-0.29171419593082226,0.4307676891361044,-0.07226317422774459,-1.0433669830218941,9.999995000003334e-07
32,-0.24166334349498256,1.8332189952107232,0.16875607607662801,0.0849754316329997,1.6625138891501001,-0.9669289139516027,-0.03271468230612716,-0.538930052269011,0.39296415812705604,-0.28159884678207414,-0.3190406015554492,-0.1588241605413755,-0.8371591655602951,Lafayette Parish,LA,22055.0,-0.43968905033583705,-0.01271055139888081,0.09213760680833954,-0.4299642000422991,-0.2566045534918773,0,2,17.0,-0.14183263576478172,159,439,0.2816413797304942,0.7740383390066241,0.01570136798113185,7.002166552709838e-05,-0.45432901847379237,0.230244478973657,0.8945460737383224,-0.5099839552716328,0.5417336407467599,-1.020768348237637,0.15264158128346056,0.561350529307165,2.0688930775637067,-0.5735794071751862,2.8903717578961645
33,0.8375568158849086,-0.6485953910699884,1.4688790551753919,-0.7682125855677204,-1.2835874684305186,-1.4611382314399157,-0.7196262709472067,-0.23722246657011625,-0.8786098853218295,0.8671077591049425,0.5327204438521813,-0.2965288227663083,-1.0240566961022466,Charles County,MD,24017.0,-0.3355590904219369,0.8915153416656013,-0.28086731580190993,0.7504298921755116,-0.19455562387714226,0,1,32.0,-0.1542013479408248,56,442,0.04372777295100612,-0.09233984051954496,-0.14694506195426918,0.00019813873426499816,0.3181912570998313,-0.2212791521491242,0.13418022658762627,1.6008887446949065,1.0772686540828746,-0.41897981931192035,-0.17483333809244972,0.07032899607158233,-1.201041552703042,1.4813934913371107,3.4965075614664802
34,0.11807670963164901,-0.4588112183968641,2.352540569325204,-0.5727316058051909,-0.5521926489544591,-0.9034967533029683,-0.678589603626531,-0.9707055897426883,-1.0905388925633104,1.491733659440098,-0.08344712091078542,-0.13702630151030984,-0.5356507890471197,Frederick County,MD,24021.0,-0.22402550853669448,-0.4459854584922789,-0.2986294549738266,-0.4539129743497599,-0.2566045534918773,0,1,36.0,-0.15729352598483556,35,690,0.04372777295100612,-0.09233984051954496,-0.13678523488420882,0.00014081862561021404,-0.390553586402048,0.28744102397076143,0.2093417198001406,-0.5099839552716328,-1.1410281813195413,-0.004756742748453163,-0.29171419593082226,0.034513920079735846,-0.5769631300820683,0.3434262901295252,3.6109179126442243
35,0.9174990499130488,-0.6593464051835083,1.4436888490514606,-0.1853176580068136,-0.1185784883655249,-1.604183492249731,-1.5432980547773645,0.38256125924796114,-0.8315145503792781,0.6440270804138156,2.2543651101016473,0.9704187889798485,-0.8038843974833059,Prince George's County,MD,24033.0,-0.32182052405547296,1.098733775492879,0.19782233488124357,2.1199329995329514,0.011015473525297075,2,7,150.0,-0.024329870092372464,403,4141,1.2332958068484465,-0.09233984051954496,0.3052681380113764,0.00016496060740695125,-0.5095462959723698,1.6929256052710224,1.4893777838797158,1.855581408125992,1.1810831899700494,-0.35899731923862327,1.158233993550398,0.6525008745792136,-1.2442366984994924,2.792414811523626,5.017279836814924
36,-0.2016922264809116,-0.609953200059794,2.495928369665933,0.9810430004009412,-0.7364170413784751,-0.23503883984456908,-1.5769814109612768,-1.3193718806381607,-1.0905388925633104,2.558834683720446,1.8737910259833446,2.1655330861715085,-0.3384340030482203,Middlesex County,MA,25017.0,-0.13720922708702685,-1.7834862586501592,0.38876533097934746,1.4140914216330123,0.9587924625587841,1,20,428.0,0.5477230680496199,1582,10724,1.9470366271869106,0.6502700276457428,0.33202203466148356,0.00026506241972262584,-0.42393771793849877,2.3289746995127727,1.5274032165431621,2.1192682598208523,1.1372686133625565,0.23746479124680078,2.1710201872954706,0.7905491996314109,-1.0542070681961027,2.5905482745848727,6.061456918928017
37,-0.7213167476638217,-0.6815958331248546,1.8531884481431533,1.3999000684160279,0.2182772986180622,-1.0514672941470893,-1.3944802162623195,-0.697303588031207,0.6519885003110887,1.2241639565085753,5.298957783048071,0.7975132782325738,-1.1000540621288661,Suffolk County,MA,25025.0,-0.5556846365341652,-1.7646482192113162,0.8647906607867135,1.3160308998064731,0.9587924625587841,1,13,285.0,0.30653318061677987,1624,9739,1.9470366271869106,0.6502700276457428,3.8492144727285433,0.0003530496053277044,-0.5023923354312233,1.5610613093774284,3.107085114871322,2.1192682598208523,1.1298976874995434,-2.7399592638508294,1.9097115560432691,1.0444143376935628,-1.3372478040695455,3.812891200156949,5.655991810819852
